track_id,deezer_match_status,deezer_id,deezer_preview_url,audio_status,audio_tempo,audio_duration_sec,audio_rms,audio_centroid,audio_rolloff,audio_zcr,audio_mfcc_01,audio_mfcc_02,audio_mfcc_03,audio_mfcc_04,audio_mfcc_05,audio_mfcc_06,audio_mfcc_07,audio_mfcc_08,audio_mfcc_09,audio_mfcc_10,audio_mfcc_11,audio_mfcc_12,audio_mfcc_13,audio_error,feature_schema,audio_rms_std,audio_centroid_std,audio_rolloff_std,audio_zcr_std,audio_mfcc_01_std,audio_mfcc_02_std,audio_mfcc_03_std,audio_mfcc_04_std,audio_mfcc_05_std,audio_mfcc_06_std,audio_mfcc_07_std,audio_mfcc_08_std,audio_mfcc_09_std,audio_mfcc_10_std,audio_mfcc_11_std,audio_mfcc_12_std,audio_mfcc_13_std,audio_chroma_01,audio_chroma_02,audio_chroma_03,audio_chroma_04,audio_chroma_05,audio_chroma_06,audio_chroma_07,audio_chroma_08,audio_chroma_09,audio_chroma_10,audio_chroma_11,audio_chroma_12,audio_contrast_01,audio_contrast_02,audio_contrast_03,audio_contrast_04,audio_contrast_05,audio_contrast_06,audio_contrast_07
3M3AKTjzuST5JepYA2Grap,matched,3727910302.0,"https://cdnt-preview.dzcdn.net/api/1/1/a/8/7/0/a872284497baa6f926d5d869d424c3da.mp3?hdnea=exp=1781769123~acl=/api/1/1/a/8/7/0/a872284497baa6f926d5d869d424c3da.mp3*~data=user_id=0,application_id=42~hmac=bd8e28d7f173c636f75e7607630c67f3d5568e8e1dff735cc8c9ea08ee206e95",ok,129.19921875,,0.1666278839111328,2876.811427139603,6087.738188280041,0.11131149622678019,-81.45291137695312,62.67988204956055,12.504901885986328,33.74293899536133,5.083524703979492,14.63416862487793,3.439225673675537,2.3847005367279053,6.9779791831970215,9.373932838439941,1.1868789196014404,8.338854789733887,-1.175665020942688,,v2,0.05342230945825577,994.707215157496,1786.4881365198767,0.07353933111890072,79.94837188720703,36.431304931640625,21.776832580566406,17.31378746032715,13.518033981323242,12.744732856750488,12.340807914733887,10.948321342468262,9.233067512512207,8.886499404907227,8.401182174682617,7.08847188949585,6.967752933502197,0.2522498071193695,0.2716231346130371,0.20739886164665222,0.2566242516040802,0.28943565487861633,0.36599963903427124,0.3347383439540863,0.256517618894577,0.27840861678123474,0.23045864701271057,0.2601461410522461,0.1848750114440918,21.743780611489612,13.127840626989887,17.071495147141565,16.425066050123814,16.201305998596755,16.81085663226927,45.48019577913641
1vxogitvlaOkl72zYDegOa,matched,1736805727.0,"https://cdnt-preview.dzcdn.net/api/1/1/3/a/8/0/3a8de54afb49ab7698c557b873d5db6b.mp3?hdnea=exp=1781769130~acl=/api/1/1/3/a/8/0/3a8de54afb49ab7698c557b873d5db6b.mp3*~data=user_id=0,application_id=42~hmac=8e322e888d3248380d3544af76301a0a3906f002fb6f25f426415e9d686fe022",ok,143.5546875,,0.0959797129034996,2642.7375740052184,5702.65718347886,0.11103485390866873,-154.3157958984375,75.58460235595703,7.8590898513793945,20.790828704833984,2.343447208404541,12.39651870727539,0.33279693126678467,4.458430290222168,-2.771656036376953,4.519111156463623,-0.49638986587524414,3.8449466228485107,-1.8282519578933716,,v2,0.0709594115614891,1123.978534772813,2205.0637094523527,0.09269949544332906,68.23465728759766,40.455501556396484,19.91596031188965,12.934751510620117,13.203712463378906,11.853632926940918,10.021736145019531,9.137083053588867,10.104056358337402,9.101571083068848,9.046538352966309,9.355876922607422,9.818061828613281,0.15820026397705078,0.23711761832237244,0.1636849045753479,0.1752278059720993,0.13107232749462128,0.22739794850349426,0.3578358590602875,0.3455493450164795,0.3299804925918579,0.30440810322761536,0.3343312740325928,0.20448312163352966,24.335138626696537,13.406146449499145,16.212212806506717,14.314799660510044,15.040620506741545,15.341633571048556,47.45251999337975
3aa41ffC0VYUjFiBaDFqNP,matched,3676332102.0,"https://cdnt-preview.dzcdn.net/api/1/1/2/f/2/0/2f2e51d38bfda843adf004af6b58c801.mp3?hdnea=exp=1781769134~acl=/api/1/1/2/f/2/0/2f2e51d38bfda843adf004af6b58c801.mp3*~data=user_id=0,application_id=42~hmac=dc493d7f651c1593aecb3a5e6b19496febfb4437f09b892b47422860711e1e1a",ok,123.046875,,0.1023155078291893,2152.589535044436,4674.946731236697,0.06949013157894737,-163.65362548828125,87.58336639404297,-2.496865749359131,31.764747619628906,3.194040060043335,10.714991569519043,4.819477558135986,3.9721944332122803,4.462673664093018,1.309920310974121,-2.030656576156616,1.5079692602157593,0.7406193614006042,,v2,0.03123878315091133,830.8615445099189,1785.5503619935573,0.047614561552468404,67.9696273803711,40.48412322998047,26.149702072143555,20.28556251525879,18.214235305786133,19.325929641723633,11.888383865356445,19.1032657623291,10.818416595458984,14.878479957580566,10.002391815185547,11.04261302947998,10.241617202758789,0.23912262916564941,0.29185423254966736,0.2192789614200592,0.13619741797447205,0.15958157181739807,0.19943341612815857,0.3260074853897095,0.2761508822441101,0.3200666010379791,0.36165010929107666,0.1937962770462036,0.23086774349212646,23.274920061955783,17.279426447380292,20.015686550265453,19.360128586386363,18.436196310052637,18.581263148441646,45.97156908533697
70iwZb35RckIibYsTdoh1S,matched,3570441361.0,"https://cdnt-preview.dzcdn.net/api/1/1/c/a/1/0/ca16ae7d54cde83992feced4bf6961ca.mp3?hdnea=exp=1781769152~acl=/api/1/1/c/a/1/0/ca16ae7d54cde83992feced4bf6961ca.mp3*~data=user_id=0,application_id=42~hmac=ea8fa1b1ba2e184222a267061f2295e8ea232512e30d4872b75fc0aa5265d084",ok,135.99917763157896,,0.16742411255836487,2831.759262591759,6474.910847099942,0.0979117284249226,-145.93365478515625,60.41636657714844,26.539838790893555,19.14204216003418,13.61955738067627,9.84656810760498,0.35857897996902466,13.664356231689453,1.14151930809021,10.978448867797852,-1.4519540071487427,6.339205741882324,3.70285701751709,,v2,0.06948424130678177,1278.829187411691,2068.2624516474043,0.1254875564988298,72.86412048339844,38.393985748291016,23.10944175720215,20.400497436523438,19.8936824798584,14.621366500854492,15.163545608520508,12.790567398071289,12.813745498657227,14.632892608642578,12.425642967224121,9.80790901184082,10.515554428100586,0.3791736364364624,0.27132490277290344,0.24456702172756195,0.23595403134822845,0.20491330325603485,0.22716841101646423,0.24243107438087463,0.37816521525382996,0.23167480528354645,0.13083676993846893,0.12326255440711975,0.165801003575325,22.988325886871042,15.93147551238407,19.13748327347684,17.467300014259738,17.083771608028208,17.351938504343458,47.22781161424656
4qfORrGsU7zr4h4egVk7ag,matched,2152586727.0,"https://cdnt-preview.dzcdn.net/api/1/1/f/f/b/0/ffb66e635ddfbf17e0b7b66737f06065.mp3?hdnea=exp=1781769159~acl=/api/1/1/f/f/b/0/ffb66e635ddfbf17e0b7b66737f06065.mp3*~data=user_id=0,application_id=42~hmac=c1fe53b3fa587635923416284d82f7f43616ab1f1c570db272986250fc8a8b4f",ok,129.19921875,,0.24479037523269653,2806.464697259209,5925.7975008465555,0.12550906721652477,-28.874422073364258,76.48336029052734,-1.0043590068817139,15.409884452819824,18.45207977294922,5.911947727203369,-3.7120883464813232,3.13972806930542,4.5524091720581055,4.567925930023193,3.677194356918335,10.481115341186523,-3.3699569702148438,,v2,0.06451089680194855,971.2520879721135,1900.615335127431,0.08010678083854043,50.495479583740234,26.794116973876953,23.402910232543945,15.083415031433105,15.477147102355957,12.070636749267578,11.156194686889648,10.118989944458008,8.316617012023926,7.861904144287109,7.4597907066345215,7.584035873413086,6.429605007171631,0.30314287543296814,0.33891695737838745,0.2730928361415863,0.24348804354667664,0.2064441442489624,0.22604668140411377,0.22125253081321716,0.25035741925239563,0.4136600196361542,0.3411107063293457,0.22337312996387482,0.22961170971393585,19.700532927603728,14.179648090529192,19.024681832142527,17.26461273500987,18.19781986857032,17.742442609571565,46.59097904729959
3qeMQFz1r2rYLa5bA309o5,matched_fuzzy,104820150.0,"https://cdnt-preview.dzcdn.net/api/1/1/3/a/a/0/3aa6f0ed143c9922e43a72266da23fa9.mp3?hdnea=exp=1781769161~acl=/api/1/1/3/a/a/0/3aa6f0ed143c9922e43a72266da23fa9.mp3*~data=user_id=0,application_id=42~hmac=696f846082e8fe107be54787ef95941a1fec2f1742ebdcdc9cfca6c5d10d4a6f",ok,129.19921875,,0.30256474018096924,3368.242715760639,7171.298302806937,0.15528439737325853,11.025993347167969,48.3830680847168,2.463428020477295,25.125999450683594,16.035585403442383,7.0890374183654785,4.990490436553955,2.2038722038269043,-4.66733455657959,7.345082759857178,-0.4169837236404419,0.6597613096237183,-4.164933204650879,,v2,0.06990645080804825,723.8636568910181,1260.6525121420657,0.08133075308382781,41.01041030883789,26.862308502197266,18.560623168945312,15.020418167114258,13.272523880004883,13.581831932067871,12.876986503601074,11.04323673248291,9.161808967590332,10.10920238494873,7.860837936401367,7.684202671051025,8.648730278015137,0.23431120812892914,0.26552167534828186,0.16657370328903198,0.20530828833580017,0.21824941039085388,0.2342558354139328,0.2928561270236969,0.3245007395744324,0.43960514664649963,0.29204562306404114,0.29783809185028076,0.22779889404773712,22.388448469757204,15.213430770153291,18.39230151033239,16.770545887631297,18.200331093748485,17.78948997935381,46.27417606065554
2UQ2oUbHiB8wWYCE42JX0k,error:ConnectionError,,,error:ConnectionError,,,,,,,,,,,,,,,,,,,,error:ConnectionError,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73URvOSdQzBV4cESUODiAX,matched,1141378902.0,"https://cdnt-preview.dzcdn.net/api/1/1/9/3/f/0/93f593ff16a066bcdca218df269cc93b.mp3?hdnea=exp=1781769214~acl=/api/1/1/9/3/f/0/93f593ff16a066bcdca218df269cc93b.mp3*~data=user_id=0,application_id=42~hmac=44763088fb66ca8055c86e371280b0cfdb3f9fe1ad150434873c770a044ab309",ok,129.19921875,,0.21612496674060822,2838.929229650717,6138.171216651751,0.08335323747097523,-94.53648376464844,48.50627517700195,15.093565940856934,40.09941101074219,16.550493240356445,18.1594295501709,2.856773614883423,9.974072456359863,3.1670453548431396,6.96146821975708,2.314126968383789,2.308338165283203,-1.586830496788025,,v2,0.07933138310909271,1092.8640035682515,1750.238975000248,0.06321421224733556,68.38665008544922,29.16017723083496,14.502276420593262,9.486865997314453,12.364853858947754,11.860666275024414,11.19827651977539,11.4631929397583,10.564794540405273,9.158942222595215,8.652054786682129,7.9536285400390625,6.97940731048584,0.36981862783432007,0.4233805537223816,0.27417272329330444,0.27263176441192627,0.1762164682149887,0.24400264024734497,0.20491468906402588,0.22343666851520538,0.26751601696014404,0.2970222234725952,0.33008408546447754,0.2353423684835434,24.476709450107265,14.991441696102543,16.76566834129603,13.712403745053292,13.414961226020836,14.463699332644012,45.80013415752013
3Cu9lL7WoWKeC39viwgdcC,matched,141306921.0,"https://cdnt-preview.dzcdn.net/api/1/1/f/7/5/0/f75db7c8d8e38e9dd8fb100b7ac7bebb.mp3?hdnea=exp=1781769234~acl=/api/1/1/f/7/5/0/f75db7c8d8e38e9dd8fb100b7ac7bebb.mp3*~data=user_id=0,application_id=42~hmac=8e8e3366e5004094939b7b41f7a481f9073a50fecc129c9c928b56e4409d7122",ok,129.19921875,,0.38617587089538574,3224.4381026057213,6895.749969010014,0.15929382135255418,59.224361419677734,61.33285903930664,-2.185297727584839,9.222880363464355,-0.016830964013934135,5.448340892791748,-0.8100633025169373,1.7535539865493774,-1.3371447324752808,4.545601844787598,-0.24895787239074707,-1.5975677967071533,-7.253827095031738,,v2,0.0661524087190628,667.7031962447926,1254.7709132500165,0.07002337878649384,49.75331497192383,21.376422882080078,20.146318435668945,10.211508750915527,14.457319259643555,10.385905265808105,7.402865886688232,6.468206405639648,7.3459296226501465,5.9873151779174805,6.310093402862549,6.466783046722412,8.33887004852295,0.14672113955020905,0.32062211632728577,0.13825823366641998,0.14709524810314178,0.22170446813106537,0.1986674666404724,0.4112284779548645,0.19260530173778534,0.26718688011169434,0.267056941986084,0.24712827801704407,0.2105022668838501,19.52648741895742,14.576654546893604,17.01677282038057,17.96810699335675,18.630617555558793,16.958055022777234,44.67539429822334
3Xdm8jJuKGqy77JhwYb5eW,error:ConnectionError,,,error:ConnectionError,,,,,,,,,,,,,,,,,,,,error:ConnectionError,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6UTayBYlFSXApkzw9Rymh5,error:ConnectionError,,,error:ConnectionError,,,,,,,,,,,,,,,,,,,,error:ConnectionError,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4wqJ22gAr1Z7nII3vhkFSF,matched_fuzzy,966013212.0,"https://cdnt-preview.dzcdn.net/api/1/1/b/7/9/0/b79a658a82a990e7da99af95f4578b70.mp3?hdnea=exp=1781769321~acl=/api/1/1/b/7/9/0/b79a658a82a990e7da99af95f4578b70.mp3*~data=user_id=0,application_id=42~hmac=4b8293f8cd7ffc4a9dc0658051ab71a2715851fd7d604e3550da81cb2666cd53",ok,135.99917763157896,,0.40493419766426086,2839.6535257591195,6173.487669764658,0.09186376801954334,3.4523978233337402,60.98981857299805,-0.7451493144035339,24.527761459350586,5.021737098693848,15.14528751373291,8.593605995178223,9.631330490112305,3.8778223991394043,12.797022819519043,1.9869409799575806,9.348852157592773,3.3898849487304688,,v2,0.09340980648994446,829.2037006347997,1573.8980913898283,0.07260361616754965,61.92905044555664,29.35186004638672,15.237588882446289,14.575587272644043,10.489568710327148,10.308000564575195,9.508224487304688,7.487185478210449,7.597658634185791,8.803521156311035,6.939692974090576,6.98523473739624,6.994907379150391,0.24557814002037048,0.21282462775707245,0.23937499523162842,0.2976532578468323,0.19562247395515442,0.25307175517082214,0.3689424991607666,0.45998838543891907,0.26332467794418335,0.23074255883693695,0.23967552185058594,0.23073916137218475,23.80089426888548,15.386181860691355,17.07013080474388,16.878543403154247,16.7136621280878,17.142545744314745,47.21955482976612
4EbH4ggweDHfynyBEZr9lL,error:ConnectionError,,,error:ConnectionError,,,,,,,,,,,,,,,,,,,,error:ConnectionError,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7rd0YLqmuIhmizg2MkqOlk,matched_fuzzy,1766493727.0,"https://cdnt-preview.dzcdn.net/api/1/1/c/9/b/0/c9b39ef931b6a341629436a92505a048.mp3?hdnea=exp=1781769357~acl=/api/1/1/c/9/b/0/c9b39ef931b6a341629436a92505a048.mp3*~data=user_id=0,application_id=42~hmac=33edf4b092a0be80324500752568fa85004b2f1fceff8478060542b386794a34",ok,143.5546875,,0.2329503297805786,3009.5329460107846,6331.503380931937,0.12834578475715944,-30.562143325805664,56.92306137084961,-11.693787574768066,19.111812591552734,3.042849540710449,12.111893653869629,5.049679756164551,12.43712329864502,3.2876739501953125,10.502812385559082,6.0887908935546875,10.113027572631836,3.387561559677124,,v2,0.11817362904548645,584.3461143831046,1118.9082744241289,0.05504232002806465,54.18272018432617,19.731964111328125,25.297916412353516,12.419899940490723,10.924245834350586,9.113630294799805,7.679357051849365,7.974930763244629,7.065749168395996,9.005229949951172,7.7551469802856445,7.507663249969482,6.990592956542969,0.19909358024597168,0.160989910364151,0.1787862330675125,0.16530999541282654,0.2584843039512634,0.22913703322410583,0.3067464828491211,0.41037946939468384,0.3227601647377014,0.39163392782211304,0.23656527698040009,0.26936787366867065,22.721552733946805,13.91886151558851,18.166922528065495,17.08488359118311,16.911512932281624,16.64627283144393,47.20618129560539
3kSmaObYtsjFbusk0HBBuX,matched,669924892.0,"https://cdnt-preview.dzcdn.net/api/1/1/4/4/e/0/44e601b16cfeaea1a0f8cae786326f21.mp3?hdnea=exp=1781769361~acl=/api/1/1/4/4/e/0/44e601b16cfeaea1a0f8cae786326f21.mp3*~data=user_id=0,application_id=42~hmac=4eb61b9866f94e1c2617dbe90b32a10f1ba030eb8a3b78bad416c4d0310e0a68",ok,103.359375,,0.19184176623821259,3091.5617479429397,6120.92132095951,0.16146954515770123,-71.61428833007812,42.94218063354492,-22.125261306762695,20.91045570373535,0.9010045528411865,-9.082265853881836,-13.991416931152344,0.8909371495246887,-15.612783432006836,-5.697526931762695,-14.508731842041016,-7.4130330085754395,-7.993431568145752,,v2,0.09811807423830032,944.1838570908594,1525.4952613793434,0.08931200543249619,62.86552047729492,34.20026779174805,26.041576385498047,20.007205963134766,17.22551727294922,15.479199409484863,14.468928337097168,14.157902717590332,12.723970413208008,12.082459449768066,13.650890350341797,12.333484649658203,11.575343132019043,0.1538451611995697,0.32262587547302246,0.17806966602802277,0.14813481271266937,0.2888934016227722,0.11534730345010757,0.19175104796886444,0.13023929297924042,0.26796141266822815,0.4593392014503479,0.24169965088367462,0.3501255214214325,21.84848240584819,20.14829106001741,22.204301116778744,19.973006412818442,20.353700764014178,20.911400807198643,48.785129685489295
3RqnLJ9IEg99TTkvZQwIPC,matched,7084416.0,"https://cdnt-preview.dzcdn.net/api/1/1/5/0/f/0/50ff411f7df10150ddcfdb0df055d58d.mp3?hdnea=exp=1781769366~acl=/api/1/1/5/0/f/0/50ff411f7df10150ddcfdb0df055d58d.mp3*~data=user_id=0,application_id=42~hmac=be9d9be4e21ab60dd4d1e987d4c0c4af6bef768c1c9b925edab7e3a9d9df034f",ok,117.45383522727273,,0.22032767534255981,1590.1518951720848,2961.5070921717784,0.07671722317627709,-83.65670013427734,134.708251953125,-11.287817001342773,9.573760986328125,2.1620101928710938,8.759641647338867,-4.6751580238342285,1.2041776180267334,-4.488292694091797,1.052734375,-2.6285200119018555,1.9686181545257568,2.178415298461914,,v2,0.06410250067710876,676.1765214538099,1569.9458738414746,0.03705666491215137,52.15727233886719,33.90407180786133,14.213050842285156,12.889732360839844,10.651978492736816,8.984634399414062,10.980278015136719,8.991999626159668,9.472357749938965,9.65529727935791,8.675874710083008,8.557486534118652,8.299851417541504,0.44618532061576843,0.20520147681236267,0.3428715467453003,0.122708760201931,0.3095845878124237,0.16769756376743317,0.17910544574260712,0.33177217841148376,0.14492641389369965,0.32047417759895325,0.16768939793109894,0.277817040681839,19.06698961905345,17.335935773288526,23.563652759632216,22.007757736599995,21.432533016041504,21.53962054387455,50.37717327590986
23GELOzcYfkES6nDrleaGA,matched,3103119351.0,"https://cdnt-preview.dzcdn.net/api/1/1/5/3/e/0/53e1022c92dde323c222a3a40c83c3ec.mp3?hdnea=exp=1781769374~acl=/api/1/1/5/3/e/0/53e1022c92dde323c222a3a40c83c3ec.mp3*~data=user_id=0,application_id=42~hmac=58746a1a30075d6d1356f12fe869a6c5c5edf67a68a2f29ccc2bfbb5378e56c7",ok,135.99917763157896,,0.276185542345047,2531.8379128452625,4828.5791355759,0.130061571812113,4.520617485046387,80.24539947509766,-14.425354957580566,41.26282501220703,-4.1562700271606445,10.816675186157227,17.201488494873047,-1.3511441946029663,4.8065667152404785,15.313215255737305,-8.615400314331055,2.2958364486694336,-0.6549100875854492,,v2,0.042231976985931396,366.8520894216833,791.7154972363538,0.033943530887651265,30.61436653137207,15.967134475708008,13.368550300598145,11.180683135986328,8.744410514831543,8.044151306152344,6.764843940734863,7.365662097930908,6.338768482208252,5.410041332244873,6.461350917816162,5.749560356140137,6.373081684112549,0.1893054097890854,0.23789934813976288,0.23844730854034424,0.2582259178161621,0.24353282153606415,0.21117337048053741,0.31769508123397827,0.32087382674217224,0.3967585563659668,0.26478713750839233,0.25191354751586914,0.2597346305847168,16.30701754645569,15.220354447611772,15.71735719002065,18.5601137259839,18.282729488011174,20.296765995871443,46.9872819899164
3FFMx4SViEbioIXki4kEwu,matched,2006765787.0,"https://cdnt-preview.dzcdn.net/api/1/1/e/4/7/0/e474539f0d0028f5e1200a39a702024a.mp3?hdnea=exp=1781769401~acl=/api/1/1/e/4/7/0/e474539f0d0028f5e1200a39a702024a.mp3*~data=user_id=0,application_id=42~hmac=5b31df8a9016afab12da2e6f09674b9efe9d39b971e9525a1d3490ebff7a5e10",ok,172.265625,,0.20800526440143585,2941.4657890275967,6342.644980226877,0.10884174547697369,-66.40609741210938,58.8301887512207,1.777047872543335,16.78809356689453,3.3754966259002686,8.140262603759766,1.2435530424118042,11.95098876953125,-3.8100359439849854,7.877976417541504,1.8604849576950073,8.175636291503906,4.592004299163818,,v2,0.08212853968143463,1005.5621408092003,1680.2313333441523,0.08261934643311267,81.39256286621094,34.76891326904297,25.668485641479492,14.366620063781738,14.607897758483887,11.628257751464844,11.780420303344727,10.576559066772461,10.839099884033203,8.106338500976562,6.801581859588623,6.806738376617432,6.814338207244873,0.22308991849422455,0.2326054573059082,0.2816429138183594,0.2782183289527893,0.3121681213378906,0.3682677149772644,0.4051901400089264,0.363394558429718,0.22997929155826569,0.1884745955467224,0.15836775302886963,0.14619828760623932,24.430676739550794,15.026512895497405,16.35854007191568,16.27947730054806,16.05364623042437,16.213624364420017,46.967643177861184
3Yy4fEcZBk2VdQymrBQMBI,matched,4080784821.0,"https://cdnt-preview.dzcdn.net/api/1/1/5/6/e/0/56ea971a8ec81b41e03877e8d12d2781.mp3?hdnea=exp=1781769410~acl=/api/1/1/5/6/e/0/56ea971a8ec81b41e03877e8d12d2781.mp3*~data=user_id=0,application_id=42~hmac=d1c424d289800b6610f916e0e8e34a0c15a1b06aa68f415c2a316858d01b6cff",ok,129.19921875,,0.1174914687871933,3568.242050455197,7796.161191013206,0.14621264572852166,-105.44560241699219,39.84385299682617,12.266687393188477,24.57561492919922,12.613515853881836,3.3636693954467773,15.664543151855469,4.261877536773682,2.8965067863464355,8.507606506347656,3.9661831855773926,4.580626010894775,-6.417147159576416,,v2,0.03182677924633026,822.1693414249236,1317.9329442907044,0.07345665787462344,34.66694259643555,25.957935333251953,20.860950469970703,14.929447174072266,14.520833015441895,11.804530143737793,13.50898551940918,10.524625778198242,11.480408668518066,11.042724609375,10.221330642700195,9.495166778564453,12.46646785736084,0.1777961254119873,0.20613913238048553,0.19143682718276978,0.13265126943588257,0.16291537880897522,0.1723436415195465,0.3461979925632477,0.3001113831996918,0.26377367973327637,0.2954793870449066,0.2605680823326111,0.4167042076587677,20.979560405033396,16.068551042500346,22.693418740079817,21.317095754909538,18.192467512745896,18.001484129389752,46.8809516461828
